Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:00:02:36.114,61,0.0540967919,0.0221116617,0.0653552935,0.0,0.0,0.17744635050000002,0.0,0.054109070499999995,0.0220213085,0.04391516,0.0,0.0,0.1772862673,0.0,0.10125776380000001,0.0,0.051715049900000004,0.1671324372,0.0762056038,0.18440090120000002,0.0592654794,0.0,0.0166558698,0.16574898359999998,0.176046297,0.0,0.0,0.0654322207,0.0720151737,0.152557686,0.1759927869,0.0661834478,0.08401885630000001,0.053719460999999996,0.0318075381,0.0674054176,0.0664682835,0.413615495,0.41852486130000005,0.055739488499999996,0.0634376779,0.0348174199,0.0347991921,0.0888184011,0.0,0.0,0.025919649700000002,0.0959518403,0.0960497558,0.07578846809999999,0.08753187949999999,0.0181993805,-0.0214612614,0.0682152286,0.0191907287,-0.026823822400000003,0.013456895900000002,-0.0003609439,0.0399196334,0.013518017700000001,0.0005395237999999999
10:00:02:37.116,61,0.0570022203,0.0200955849,0.062161807,0.0,0.0,0.17367082829999997,0.0,0.0570168905,0.0200023055,0.0468954556,0.0,0.0,0.1735125184,0.0,0.09969248619999999,0.0,0.0548126772,0.16581729050000002,0.0670133084,0.1899215132,0.0569203682,0.0,0.0163356178,0.1855140775,0.1916415691,0.0,0.0,0.0666481778,0.0734333247,0.1472424865,0.1710730493,0.0631411895,0.07937528940000001,0.0532147177,0.032065138199999996,0.0669136271,0.0658092871,0.4116641283,0.4198237062,0.062169853600000005,0.0704104155,0.035303190400000004,0.0352801569,0.0888432041,0.0,0.0,0.0251692086,0.0978199244,0.0986002833,0.0764397904,0.08803756539999999,0.0022511201,-0.021792225499999998,0.07516447450000001,0.018872903700000002,-0.028644666099999997,0.012223728,-0.00035011419999999996,0.0379696302,0.012284548999999999,0.0004663512
10:00:02:38.117,61,0.0586770475,0.0273494404,0.0583168529,0.0,0.0,0.1698758602,0.0,0.0586928949,0.0272534285,0.050756845599999996,0.0,0.0,0.1697139591,0.0,0.0977051184,0.0,0.0562238321,0.161783874,0.0655458421,0.1919192821,0.055543731900000004,0.0,0.016164748,0.1921381205,0.1973545849,0.0,0.0,0.06749334929999999,0.07436443870000001,0.1430056989,0.16653609279999998,0.0615695603,0.07700970019999999,0.0528818518,0.032298065699999996,0.06649446490000001,0.0652851984,0.3763731718,0.39090216159999996,0.0650959089,0.07360637190000001,0.0357456096,0.0357208773,0.08875333519999999,0.0,0.0,0.024574045099999997,0.09860521550000001,0.0996685699,0.0770700946,0.0885558501,8.846e-07,-0.0226403922,0.08112484959999999,0.0188271459,-0.0310012996,0.016656179,-0.0005163281,0.0356187671,0.0167174283,0.0005953836
10:00:02:39.119,61,0.0593666658,0.026680668799999998,0.0611059517,0.0,0.0,0.1673266888,0.0,0.0593835264,0.0265875831,0.0478921011,0.0,0.0,0.1671630293,0.0,0.0908379331,0.0,0.0570260026,0.1501609981,0.0722160637,0.1929381192,0.054887238899999996,0.0,0.0161581021,0.1925828606,0.199710235,0.0,0.0,0.0680197105,0.0748873875,0.1393392533,0.1617855579,0.060839884000000004,0.0757370666,0.052795637400000005,0.032560885,0.0662044659,0.0649324507,0.3339628875,0.3429321349,0.0654000342,0.073115766,0.0395715795,0.039549566800000005,0.08844118570000001,0.0,0.0,0.024157946899999998,0.09910562630000001,0.10034178939999999,0.0777277201,0.0891434774,7.27e-08,-0.0239625145,0.0843460187,0.0190820657,-0.0292517617,0.0162483864,-0.0004752678,0.0373225473,0.0163096543,0.0006086304
10:00:02:40.120,61,0.0594494492,0.0196728949,0.061313211900000004,0.0,0.0,0.1647426039,0.0,0.0594691746,0.0195790287,0.047584299000000004,0.0,0.0,0.164580971,0.0,0.0884144157,0.0,0.057225655800000004,0.1414906085,0.11269732560000001,0.16103164849999999,0.0549000464,0.0,0.016504975,0.16798989469999998,0.18815825879999998,0.0,0.0,0.0686366484,0.0754847825,0.1376414299,0.1597104967,0.069879964,0.0803190619,0.053154725599999994,0.0327639692,0.0663502589,0.0650895536,0.288366735,0.3037772775,0.0486661345,0.0531196818,0.040987830600000004,0.040967378799999996,0.0882772356,0.0,0.0,0.023932918900000003,0.0989163816,0.100311555,0.0782298967,0.0896767899,4.26e-08,-0.024007430299999997,0.0859554335,0.019247951,-0.0290655177,0.011965201200000001,-0.0003477424,0.0374514014,0.012025920700000001,0.000450304
10:00:02:41.122,61,0.059531498700000005,0.0130893737,0.0596065074,0.0,0.0,0.1635926664,0.0,0.0595553294,0.012993751100000001,0.0491191112,0.0,0.0,0.16343379019999998,0.0,0.08678255230000001,0.0,0.053526435,0.1306644678,0.1266906857,0.1324930191,0.055498302,0.0,0.019083045400000002,0.1137976795,0.14754885439999998,0.0,0.0,0.0689652264,0.07579802719999999,0.1356694698,0.1556735933,0.12002629039999999,0.0917484984,0.0554562248,0.032823924,0.0677110031,0.067134127,0.20206964019999998,0.2116748691,0.0336599536,0.0372089222,0.0430383608,0.0430305749,0.0879146308,0.0,0.0,0.0241360012,0.09585236009999999,0.0988679305,0.0786035508,0.0902946368,5.0499999999999996e-08,-0.0240728054,0.0856415033,0.0187692624,-0.0300042145,0.0079410058,-0.00023823290000000001,0.0364103802,0.008001146800000001,0.0002912667
10:00:02:42.123,61,0.0595746003,0.0067279311,0.0576752461,0.0,0.0,0.1633379459,0.0,0.0596014336,0.0066313324,0.0506855436,0.0,0.0,0.1631846875,0.0,0.0836959779,0.0,0.0401214585,0.1160855964,0.1241192073,0.0711466745,0.055932544199999996,0.0,0.0208994485,0.0981101915,0.1335551292,0.0,0.0,0.0691539422,0.0760211945,0.1172651649,0.1317055374,0.138565883,0.0987699628,0.06439146400000001,0.033033926,0.07062895599999999,0.0707382262,0.1185947508,0.1219926551,0.024399410899999998,0.0267287493,0.0457306057,0.0457285754,0.0855598748,0.0,0.0,0.0245025083,0.08931963890000001,0.0945197791,0.078708902,0.090605028,5.14e-08,-0.023233315,0.08515333380000001,0.018519135200000002,-0.030961787299999998,0.0040527941,-0.0001254624,0.0352315046,0.0041124118,0.0001448573
10:00:02:43.126,61,0.0592737682,0.0022822588,0.0578938983,0.0,0.0,0.1634375453,0.0,0.059302691399999996,0.0021858554999999997,0.0502026081,0.0,0.0,0.16329239310000002,0.0,0.0808228105,0.0,0.0320685767,0.1035907865,0.1012408584,0.052603948899999996,0.05607718230000001,0.0,0.021945409500000002,0.0899331868,0.125054419,0.0,0.0,0.0694094375,0.0763484389,0.1033334434,0.114831537,0.14771854880000002,0.10676978529999999,0.0700462088,0.0333659127,0.0732490346,0.0739005357,0.0902367011,0.0918055475,0.0194584392,0.0212495197,0.0484854616,0.04848578940000001,0.0818027034,0.0,0.0,0.0249137245,0.0812271833,0.08758372810000001,0.0783505365,0.09034508470000001,6.580000000000001e-08,-0.022994805099999998,0.0872145891,0.019017389,-0.030667007000000003,0.0013358914000000002,-4.0961400000000004e-05,0.0353653356,0.0013950248000000002,4.93253e-05
10:00:02:44.127,61,0.058923453099999995,0.002860483,0.062359560300000005,0.0,0.0,0.1635580808,0.0,0.058953300099999995,0.0027646653000000005,0.0455969945,0.0,0.0,0.1634218097,0.0,0.0749782994,0.0,0.026865609,0.09085448089999999,0.08845261480000001,0.0429907218,0.0561158285,0.0,0.0226562936,0.08614148199999999,0.1209701821,0.0,0.0,0.0695637912,0.07657381889999999,0.09128345550000001,0.1004617959,0.15180937949999998,0.1096568778,0.0739625394,0.0338220745,0.07559110969999999,0.0767899975,0.0758116841,0.0764938965,0.0167468581,0.018280310600000002,0.052045345300000004,0.052046027,0.0761110336,0.0,0.0,0.0254424624,0.074672997,0.0810959563,0.0777458102,0.0896290839,8.119999999999999e-08,-0.0237979405,0.08939439060000001,0.0194123574,-0.0278535858,0.0016894937,-4.70524e-05,0.0380932353,0.0017486385999999998,6.65953e-05
10:00:02:45.129,61,0.05880150940000001,0.0069687436,0.0644835979,0.0,0.0,0.163300842,0.0,0.058831185099999996,0.0068744873,0.0434175618,0.0,0.0,0.16317340730000002,0.0,0.0670114011,0.0,0.0241236705,0.0802527368,0.07929466660000001,0.0380872861,0.0561139397,0.0,0.023047136099999997,0.0893085822,0.1192093194,0.0,0.0,0.0693899095,0.0764200613,0.0839862227,0.0922407135,0.1344030797,0.1066562682,0.0760326907,0.034353367999999995,0.07715752719999999,0.0786498263,0.068625614,0.0688720271,0.0150872637,0.0164848361,0.054908309100000004,0.0549079105,0.0706935003,0.0,0.0,0.0260480233,0.0707619265,0.0767519847,0.0771052837,0.08887593449999999,8.67e-08,-0.0251213871,0.091428712,0.0201804321,-0.026522047799999997,0.0042008632,-0.0001114031,0.0393904261,0.0042602681,0.0001677714
10:00:02:46.130,61,0.058774705999999996,0.0065050717,0.0664718598,0.0,0.0,0.1635900438,0.0,0.0588033125,0.0064114006000000005,0.0411316454,0.0,0.0,0.1634704173,0.0,0.064099364,0.0,0.0224349089,0.0744741932,0.0710167438,0.0354910567,0.0559508987,0.0,0.023328431,0.0934232399,0.1185951903,0.0,0.0,0.0704159439,0.0781397298,0.0787584558,0.0865889564,0.1308172494,0.1061965376,0.0871555358,0.037769734900000004,0.0859700143,0.0877412707,0.06514211,0.0652357563,0.014006514099999999,0.0153349061,0.0565106608,0.056507177699999994,0.06719263639999999,0.0,0.0,0.026889458300000002,0.06835361570000001,0.0741295069,0.0764322802,0.08773053439999999,1.3160000000000001e-07,-0.0263482165,0.0930875242,0.0208224617,-0.025125699100000003,0.0039177388,-9.84261e-05,0.040605031,0.0039769997999999996,0.0001614427
10:00:02:47.132,61,0.0587333217,0.00669378,0.0677140057,0.0,0.0,0.1639554203,0.0,0.0587602779,0.0066008894,0.0396586135,0.0,0.0,0.1638425738,0.0,0.0626945868,0.0,0.021193156,0.0706748068,0.0639933571,0.034018375,0.0556833446,0.0,0.023589536499999997,0.0968783498,0.11887898300000001,0.0,0.0,0.0813140497,0.09298116710000001,0.0750113949,0.0825445279,0.1373230219,0.1064734533,0.103892155,0.0451714508,0.09927579019999999,0.1012797058,0.0635436326,0.0636319518,0.0132551845,0.014554178300000001,0.0576252304,0.0576193817,0.0648332685,0.0,0.0,0.028482612200000004,0.0663777962,0.0721537992,0.0757639259,0.0868356749,1.5560000000000002e-07,-0.026665581400000003,0.09368184210000001,0.0208110604,-0.0242258739,0.0040334375,-9.77045e-05,0.0413637906,0.0040924987,0.0001692339
10:00:02:48.133,61,0.058829661500000005,0.006886976800000001,0.068250902,0.0,0.0,0.1644241065,0.0,0.05885479230000001,0.0067944764,0.038997218,0.0,0.0,0.1643170118,0.0,0.061865467599999995,0.0,0.0202096608,0.0666135699,0.058211226,0.0331621468,0.055415600499999995,0.0,0.023577030699999998,0.103048645,0.12037933619999999,0.0,0.0,0.0873575807,0.0991994441,0.0725519285,0.0797049254,0.1387265176,0.1061542332,0.1156571954,0.0535250604,0.1115319878,0.1133358926,0.0628773943,0.06297829,0.0127424076,0.0140300216,0.058841705300000005,0.0588276051,0.0632029772,0.0,0.0,0.0315814205,0.0652587265,0.0709923357,0.0752380341,0.0861309692,2.8359999999999997e-07,-0.0265513007,0.0952002183,0.0208465904,-0.023821841899999998,0.0041516875,-9.88921e-05,0.0416917317,0.0042106742,0.0001755005
10:00:02:49.136,61,0.058999851299999996,0.0078311041,0.0687512159,0.0,0.0,0.1646692604,0.0,0.059023223799999996,0.0077393842,0.0383513123,0.0,0.0,0.1645680815,0.0,0.0615048148,0.0,0.0192978401,0.062998876,0.0528322607,0.0325627737,0.0550157502,0.0,0.0234347153,0.10599011929999999,0.1212332845,0.0,0.0,0.0969942212,0.1091432422,0.07038749009999999,0.0771906674,0.1397494674,0.10547171529999999,0.1334899664,0.0650379211,0.1382850856,0.1395388544,0.0625731796,0.06268899139999999,0.012397313500000002,0.013685530100000001,0.0603127591,0.060296218799999995,0.0617887564,0.0,0.0,0.0354893431,0.0644552186,0.0701562837,0.0747980922,0.0855383277,5.067000000000001e-07,-0.0256444607,0.0974334851,0.0211604685,-0.0234272219,0.004729019,-0.00011077850000000001,0.041997253899999996,0.0047879717,0.00020102409999999999
10:00:02:50.136,61,0.0593453422,0.011704016499999999,0.0697715804,0.0,0.0,0.1645162255,0.0,0.0593671761,0.011614833,0.037190903,0.0,0.0,0.1644210815,0.0,0.0614386275,0.0,0.0184640158,0.06061095,0.049021177,0.0320915282,0.054573595499999995,0.0,0.0232624877,0.1077660099,0.1220054179,0.0,0.0,0.1080388427,0.1212745234,0.06909035150000001,0.0757588297,0.1406369507,0.10465960199999999,0.14631211759999999,0.073745437,0.15433079,0.1553211957,0.062402945,0.062550284,0.0121478401,0.0134458663,0.061632413399999995,0.0616150163,0.060666319,0.0,0.0,0.0394316502,0.0637877211,0.0694796368,0.0743911341,0.0850173086,8.802e-07,-0.0248991475,0.1001260653,0.0212601535,-0.022718060800000002,0.0070969299,-0.0001612173,0.0426199473,0.007156075400000001,0.00030490439999999997
10:00:02:51.138,61,0.0609782748,0.0150496373,0.0674944967,0.0,0.0,0.1649810821,0.0,0.0609927922,0.0149612352,0.03933312,0.0,0.0,0.1648911089,0.0,0.0622720309,0.0,0.0178149678,0.0593422428,0.047068592199999995,0.0319513306,0.0543356761,0.0,0.023027245,0.11506885289999999,0.1274850219,0.0,0.0,0.1307339817,0.1466390193,0.0684406161,0.0750946924,0.1530329734,0.10397924480000001,0.1860647798,0.0934326723,0.1965349466,0.1956278384,0.06262229379999999,0.0628083348,0.0120867398,0.0134090967,0.0640575513,0.0640357733,0.060034979100000004,0.0,0.0,0.0463109836,0.0637655556,0.0694646537,0.0744557455,0.08501634,1.5692e-06,-0.024266587599999997,0.10288710890000001,0.0214758459,-0.0240262337,0.0091419388,-0.00021963130000000002,0.0412282981,0.0092011187,0.00037924970000000004
10:00:02:52.140,61,0.0662884712,0.023068279,0.0643702596,0.0,0.0,0.16550885140000002,0.0,0.0662937462,0.0229808521,0.0423373915,0.0,0.0,0.16542318460000002,0.0,0.0639244393,0.0,0.0173109509,0.0585965216,0.04587391019999999,0.032138764900000005,0.0543357618,0.0,0.0227264836,0.1437946409,0.15011779960000002,0.0,0.0,0.1436166763,0.1600156724,0.0681434274,0.07485128190000001,0.1601968259,0.1033410504,0.19883689280000003,0.10269472,0.2092195302,0.2078233361,0.0631216317,0.0633494332,0.0121871233,0.0135409459,0.066580914,0.0665500835,0.059775807,0.0,0.0,0.0528663211,0.0643003657,0.070118092,0.075769648,0.08634086699999999,1.7132e-06,-0.023535314900000003,0.1053021178,0.0223892275,-0.0258598924,0.0140428999,-0.0003631313,0.0393176489,0.014102511100000001,0.0005543715
10:00:02:53.141,61,0.0725496411,0.033568229500000005,0.06267227980000001,0.0,0.0,0.1659864187,0.0,0.0725512803,0.0334821716,0.043943770199999996,0.0,0.0,0.1659053117,0.0,0.0653238893,0.0,0.0168207828,0.058101058,0.045007210199999995,0.032395374,0.054479647400000004,0.0,0.022355156,0.155560106,0.16105964779999998,0.0,0.0,0.1524389088,0.1691800803,0.0680382699,0.07482183719999999,0.1641308516,0.1023581326,0.20908176899999997,0.1109914109,0.2160775214,0.2144269496,0.0635927618,0.06386078889999999,0.0123722292,0.0137597453,0.0692627132,0.0692193434,0.059610400300000005,0.0,0.0,0.058302313099999996,0.0656116083,0.0715189353,0.07789899410000001,0.08840286730000001,1.7965999999999999e-06,-0.023418026,0.1067978218,0.0230082944,-0.026838107000000003,0.020460465900000002,-0.0005491308,0.0382762663,0.0205206964,0.0007853739999999999
10:00:02:54.143,61,0.0769346952,0.0401082337,0.0640358478,0.0,0.0,0.1665175855,0.0,0.0769356117,0.0400262699,0.04254219309999999,0.0,0.0,0.1664404422,0.0,0.06615896519999999,0.0,0.0164396949,0.0576301403,0.044308192999999996,0.0328050628,0.054800108099999995,0.0,0.022102983700000002,0.1625986695,0.16916801039999999,0.0,0.0,0.1563214958,0.17325182260000002,0.068017222,0.074926585,0.1659293324,0.09953572599999999,0.215664804,0.1166950837,0.2195416093,0.21774652600000002,0.0639404878,0.06428304309999999,0.0126136644,0.0140432622,0.0713447407,0.07129537309999999,0.0595483184,0.0,0.0,0.0626159087,0.0675898939,0.07376293839999999,0.0809951797,0.09201480449999999,1.7481999999999998e-06,-0.0235586036,0.1084483936,0.023583211,-0.0259797778,0.024458915,-0.0006354923000000001,0.0391055346,0.024519478900000002,0.0009587946000000001
10:00:02:55.144,61,0.07901131360000001,0.0473777018,0.0662251785,0.0,0.0,0.1665787548,0.0,0.0790120289,0.04730217900000001,0.0402802527,0.0,0.0,0.1665057838,0.0,0.066560179,0.0,0.016071746100000003,0.0570539422,0.0436657146,0.0332956836,0.0552065261,0.0,0.0218715612,0.16955614089999999,0.1787347645,0.0,0.0,0.1580289006,0.1750294268,0.06797787549999999,0.0750219151,0.1663442254,0.0937865674,0.22050160170000002,0.1214083359,0.2201164514,0.2182265371,0.0640595853,0.06450748440000001,0.012907492,0.0143845296,0.0727862641,0.0727410242,0.0595130734,0.0,0.0,0.065007925,0.0688176081,0.0752146021,0.0849120244,0.0966414064,1.4744999999999998e-06,-0.023176912200000004,0.1102099344,0.0240196642,-0.024595532599999997,0.0289040022,-0.0007110355999999999,0.040437713300000004,0.028965078300000002,0.0011712894
