Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
10:01:08:46.442,61,0.0,0.0,0.0815071613,0.0,0.30849123,0.5176777243999999,0.11528844390000001,0.0,0.0,0.02456774,0.0,0.3089644313,0.5171484947,0.11598218980000001,0.049700811500000004,0.0,0.0298552513,0.09040702130000002,0.1203491986,0.104060635,0.0815224573,0.0,0.0227335431,0.1669679135,0.1879099607,0.0,0.0,0.0525955036,0.0560087524,0.1352734715,0.1440211385,0.1229598373,0.061627738200000004,0.07100798929999999,0.048202239,0.072512649,0.0717181787,0.20429246129999998,0.1966263056,0.0249128602,0.0261419881,0.12006632980000001,0.12004751710000001,0.0711582452,0.0,0.0,0.0241784044,0.1501521617,0.158809796,0.0947234482,0.10435044019999999,4.936999999999999e-07,-0.0076061366000000005,-0.077799134,0.023977562799999998,-0.0148714026,-0.1348261684,0.0020172154000000003,0.0493391529,-0.134769693,-0.0066871606
10:01:08:47.443,61,0.0,0.0,0.0875832215,0.0,0.31271585820000003,0.4814968109,0.1440941691,0.0,0.0,0.0184447933,0.0,0.31326773760000004,0.48098179700000004,0.1444274783,0.049901448200000004,0.0,0.0294450894,0.08954605460000001,0.1182727516,0.0988258421,0.0834170356,0.0,0.022218581299999998,0.1636039466,0.18485234679999998,0.0,0.0,0.0518305115,0.0551264957,0.132248655,0.1414707601,0.125000447,0.062661685,0.07615278660000001,0.0478016958,0.0724802762,0.0718851462,0.1915432513,0.1847531796,0.0229565836,0.0243208259,0.10158491880000001,0.10159950699999999,0.0706599802,0.0,0.0,0.0276885852,0.1406080127,0.1487336159,0.0898097605,0.09970972689999999,9.745e-07,-0.0051426371,-0.0763591006,0.0244500246,-0.0111621851,-0.1366973966,0.0015353842000000002,0.0530038103,-0.136641115,-0.0072843720999999995
10:01:08:48.445,61,0.0,0.0,0.0979249701,0.0,0.3248902559,0.4628472626,0.1597224027,0.0,0.0,0.0079848217,0.0,0.3255885839,0.4623251259,0.1598595679,0.050810396699999996,0.0,0.0289479196,0.0888081789,0.1141144857,0.09157257529999999,0.0846925974,0.0,0.0217566267,0.1614760458,0.1805036217,0.0,0.0,0.0513385534,0.054585266900000005,0.1280543804,0.1383853108,0.1263315231,0.0639909878,0.0808774605,0.0475779548,0.0727392733,0.0722964406,0.1781660765,0.1710670441,0.0214388371,0.0227545258,0.0933707878,0.09340920300000001,0.0700136051,0.0,0.0,0.0314549208,0.1323734373,0.1398983896,0.08663848789999999,0.0964295045,1.2537e-06,-0.0031214694,-0.0742707625,0.0253335238,-0.0048285116999999995,-0.1420664787,0.0006906193,0.059218198099999994,-0.1420107037,-0.0084614614
10:01:08:49.446,61,0.0,0.0,0.0949630216,0.0,0.31715902690000003,0.45071911810000004,0.16588723660000002,0.0,0.0,0.0109508159,0.0,0.3178081512,0.4501285255,0.1659253687,0.051412213600000006,0.0,0.0285692848,0.0880773515,0.11054967339999999,0.08837109060000001,0.0855704844,0.0,0.021226244,0.1596594751,0.17416174710000001,0.0,0.0,0.051004625899999996,0.0542065464,0.12466662380000001,0.135354355,0.1271233261,0.0648282245,0.08472356199999999,0.0475393832,0.07314062860000001,0.07283401490000001,0.16951096059999998,0.16197989880000002,0.0203775242,0.021681303199999998,0.0863629952,0.0863551646,0.0696101338,0.0,0.0,0.0335927531,0.1274206936,0.13369224970000002,0.08474691210000002,0.0943585783,1.7652e-06,-0.0003773047,-0.0739525408,0.025575574500000003,-0.006625257900000001,-0.1386730373,0.0009246724,0.0574544221,-0.1386169195,-0.0080109788
10:01:08:50.448,61,0.0,0.0,0.1007367373,0.0,0.3116522431,0.4447466135,0.1663542092,0.0,0.0,0.0050732824,0.0,0.312363416,0.44413334130000004,0.16634885970000002,0.0517331846,0.0,0.0281967558,0.0867300406,0.10592703519999999,0.0848741308,0.0863142982,0.0,0.0205885042,0.1480633914,0.156003505,0.0,0.0,0.0506433137,0.053791426100000005,0.11847257609999999,0.12820853289999998,0.12750284369999998,0.0653629825,0.0876079127,0.0476207919,0.0735986754,0.0734134689,0.1581939161,0.1507856399,0.0194970239,0.0207739584,0.0832814202,0.0832636505,0.06910455230000001,0.0,0.0,0.034974377599999995,0.1205700859,0.1251221597,0.08268677440000001,0.09173081820000001,1.7956e-06,0.0031304653000000003,-0.073194541,0.0255396664,-0.0030703521,-0.1362948716,0.0004210832,0.0609677956,-0.1362386644,-0.008352573
10:01:08:51.450,61,0.0,0.0,0.08951528369999999,0.0,0.3032623231,0.4382231236,0.1602608711,0.0,0.0,0.0162514523,0.0,0.3038256764,0.43760690090000004,0.1602358818,0.0518522747,0.0,0.0279643517,0.0841874033,0.10027454050000001,0.08191495389999999,0.0870666206,0.0,0.020050998799999997,0.1383244097,0.14708915349999999,0.0,0.0,0.050254963300000004,0.0533447117,0.10927151140000001,0.1185104102,0.1277211607,0.0657048225,0.09122312070000001,0.0478719808,0.0741879568,0.0741420537,0.1444443762,0.1383862197,0.0187287815,0.0199797433,0.0814024284,0.0813802034,0.0686073825,0.0,0.0,0.0368018784,0.11616504189999999,0.12019788470000001,0.0811940655,0.09015401449999999,1.6117e-06,0.0064883046,-0.072849527,0.0255943164,-0.009840336600000001,-0.1325754225,0.0013122620999999998,0.054203283,-0.1325189024,-0.007221641
10:01:08:52.451,61,0.0,0.0,0.0926467478,0.0,0.2942705154,0.426404506,0.1552006602,0.0,0.0,0.0131686246,0.0,0.29485818739999997,0.4258718193,0.1551663578,0.0517936349,0.0,0.0277170409,0.0825053453,0.097230792,0.0798725709,0.08825063710000002,0.0,0.0196944736,0.1289213598,0.14106068019999998,0.0,0.0,0.0498031043,0.0528410003,0.1037610397,0.1129181534,0.1277973801,0.0659613162,0.09315755220000001,0.0481067225,0.07475108650000001,0.0748267323,0.1358658969,0.1308420151,0.0180198159,0.0192465764,0.0801218078,0.080098398,0.0682328716,0.0,0.0,0.0385205932,0.1129551008,0.11712614449999999,0.0801406503,0.0890944675,2.6777999999999996e-06,0.0096441843,-0.069870472,0.025120766800000003,-0.007977770600000001,-0.12866029140000002,0.0010321123,0.056128308200000004,-0.1286033839,-0.007254411
10:01:08:53.453,61,0.0,0.0,0.0921111107,0.0,0.29103845359999997,0.421421051,0.13996106390000002,0.0,0.0,0.013718789399999999,0.0,0.2916154861,0.4209368229,0.1399255693,0.0515379272,0.0,0.027296556200000002,0.0794153959,0.0929194614,0.0759995207,0.0885666609,0.0,0.0190718453,0.125488013,0.1382992864,0.0,0.0,0.049410931799999995,0.0523949303,0.1000911146,0.1082074344,0.1277540922,0.0659835339,0.09445685890000001,0.048387523700000004,0.0751103312,0.0753163919,0.12981238960000002,0.1241764873,0.017401902,0.0185994916,0.0788178295,0.07879703490000001,0.0680207387,0.0,0.0,0.039410434700000004,0.11090090130000001,0.11529514939999999,0.0788442716,0.0880364999,3.8271e-06,0.0114100045,-0.0635218546,0.025516172900000002,-0.008312581999999999,-0.1272456944,0.0010634734,0.055813927199999995,-0.12718860810000002,-0.0071335989
10:01:08:54.454,61,0.0,0.0,0.09833950550000001,0.0,0.2535322607,0.3897330761,0.1223417893,0.0,0.0,0.0074915802,0.0,0.2541180253,0.3893322647,0.122308068,0.0509290323,0.0,0.026840711,0.07472658160000001,0.08681345730000001,0.0712932646,0.0883196816,0.0,0.017200602199999998,0.12387323380000001,0.1364948899,0.0,0.0,0.0490072854,0.051929276399999995,0.0947173834,0.10199223460000001,0.12691749630000002,0.0656436384,0.0953891575,0.0486778766,0.0752299801,0.0755299181,0.1185640916,0.1124868467,0.0168569069,0.0180153921,0.0734867528,0.0734663904,0.06792828440000001,0.0,0.0,0.0399609841,0.1084442735,0.11232309789999999,0.0778030902,0.0871136859,8.4071e-06,0.011611837,-0.0544509552,0.025902980899999997,-0.0045482432000000005,-0.11088105289999999,0.0005063892,0.0597045533,-0.1108225882,-0.0066397903
10:01:08:55.456,61,0.0,0.0,0.1051097363,0.0,0.20331206920000003,0.3553160429,0.0959071144,0.0,0.0,0.0009051967999999999,0.0,0.2038680464,0.35497877,0.0958751962,0.0482467711,0.0,0.0261205994,0.0674460381,0.0762836039,0.06337569650000001,0.0865747035,0.0,0.015563076399999999,0.12281353769999999,0.1338485777,0.0,0.0,0.048535030300000004,0.051412787300000005,0.0853402168,0.0906033888,0.1184698194,0.0644766912,0.09599324320000001,0.048945151299999996,0.0752718821,0.0756798536,0.1020869017,0.0965975076,0.0163018461,0.0174169671,0.0703800991,0.0703545883,0.0675408393,0.0,0.0,0.040263418100000004,0.0996397436,0.1025338098,0.0743294582,0.0834561586,1.22389e-05,0.010348714,-0.0398660563,0.0273808558,-0.0005507669,-0.08895421769999999,4.91227e-05,0.0639550611,-0.0888938308,-0.0056962864
10:01:08:56.457,61,0.0,0.0,0.114119716,0.0,0.1654935777,0.3420032263,0.0622301325,0.0,0.0,0.0,0.0080488389,0.1660348028,0.34171533579999996,0.0621997379,0.047061272,0.0,0.025571530699999998,0.0647573397,0.0726798847,0.060578666600000004,0.0858587176,0.0,0.014166422199999999,0.12192749230000001,0.1244362965,0.0,0.0,0.0481133461,0.0509468578,0.08120706679999999,0.0861687139,0.11613076929999999,0.0639009178,0.0965343118,0.0491949208,0.0756925792,0.076198265,0.0966510624,0.0912400335,0.0158131663,0.0168789253,0.0694368705,0.0694102719,0.066995427,0.0,0.0,0.0406607874,0.0968381017,0.0993884951,0.0730769038,0.0821746364,1.39393e-05,0.0095840115,-0.0301006064,0.029889447599999997,0.004903859,-0.072447218,-0.0003558924,0.0695298091,-0.0723853931,-0.005037647199999999
10:01:08:57.459,61,0.0,0.0,0.1232793182,0.0,0.1138767451,0.3069382906,0.0350008011,0.0,0.0,0.0,0.016880804699999998,0.1143401042,0.3067004085,0.0349788852,0.046238146699999996,0.0,0.0250105653,0.0631002188,0.07054080809999999,0.0587690957,0.0850629658,0.0,0.0131353568,0.1211054102,0.1180224866,0.0,0.0,0.047676917199999995,0.050479635599999996,0.0766927004,0.0814019665,0.1150230095,0.0635332167,0.0968425944,0.0493459925,0.0760292634,0.076615572,0.0934938416,0.0881121531,0.0153624034,0.0163791794,0.06876733900000001,0.06873944400000001,0.0660311431,0.0,0.0,0.04096964,0.09502056240000001,0.0971429199,0.0723452196,0.0814697891,1.81103e-05,0.010534280900000002,-0.0184910912,0.0315710865,0.010299067,-0.049892928499999996,-0.0005142683,0.07521393900000001,-0.0498290956,-0.0037473947999999997
10:01:08:58.461,61,0.004736702,0.0,0.1271348745,0.0,0.0754233226,0.268192023,0.013056213999999998,0.0047312267,0.0,0.0,0.02051818,0.0757948831,0.267957598,0.0130599504,0.045401312400000005,0.0,0.024577783399999997,0.06022742389999999,0.0664582178,0.0544768572,0.0806803703,0.0,0.012236796299999998,0.1204171553,0.11195034529999999,0.0,0.0,0.0471566282,0.0499317124,0.0699216649,0.07462287690000001,0.1135806441,0.0629285574,0.097005412,0.0495110601,0.0761529133,0.0767729282,0.08599425849999999,0.0812474266,0.0149212368,0.015886168899999997,0.0681638047,0.0681312978,0.0640115589,0.0,0.0,0.041009865699999995,0.09049887960000001,0.09021216630000001,0.0716483817,0.0807594955,1.94831e-05,0.0125178006,-0.0083784508,0.0325700231,0.012526988999999999,-0.0330743454,-0.0004144622,0.0776201487,-0.033009056,-0.0025605201
10:01:08:59.462,61,0.0111007392,0.0,0.1271471381,0.0,0.0641401261,0.2441918552,0.00034585599999999996,0.0110902274,0.0,0.0,0.0204115305,0.0644797236,0.2438896298,0.0003569573,0.044879153399999996,0.0,0.0243767444,0.058966215700000005,0.0647705123,0.052756831,0.07902468,0.0,0.0115113473,0.1188257709,0.1039959118,0.0,0.0,0.0467533618,0.049502108200000006,0.0672545284,0.0719605908,0.1132986099,0.062566258,0.09742464869999999,0.0498064645,0.0764879659,0.0771146864,0.0831747279,0.0785989538,0.0145348851,0.0154505875,0.06774002309999999,0.06769975269999999,0.0629360527,0.0,0.0,0.0410402082,0.08884335310000001,0.087777935,0.0712622106,0.0803530738,1.732e-05,0.015618761100000001,0.0047360952,0.0338614173,0.012463759599999999,-0.0281367712,-0.0003507735,0.0776392967,-0.0280709937,-0.0021777917000000003
10:01:09:00.464,61,0.020192831799999998,0.0,0.1248057932,0.0,0.0438711271,0.2172917873,0.0,0.0201732889,0.0,0.0,0.018029758700000002,0.0441487059,0.2169993818,0.0,0.0444206484,0.0,0.0242169257,0.0579963289,0.0635007843,0.0514731817,0.07743383940000001,0.0,0.010860401200000001,0.10367255660000001,0.0838543326,0.0,0.0,0.046207606799999995,0.048925668,0.0651277155,0.06999921049999999,0.11303488910000001,0.062143232699999995,0.09778186679999999,0.0501183681,0.0767148808,0.07732310889999999,0.0779336467,0.0740580335,0.0141505376,0.015018898999999999,0.0651978925,0.0650963187,0.0620075539,0.0,0.0,0.0409544222,0.0875981376,0.08570026609999999,0.0708299354,0.0798665211,1.4945e-05,0.0177553371,0.014817001299999999,0.0360070765,0.0110117113,-0.0192646738,-0.000212159,0.07622554150000001,-0.019198145700000002,-0.0014621507
10:01:09:01.465,61,0.0263859592,0.0,0.1276909262,0.0,0.0366160981,0.20036119219999998,0.0,0.0263564102,0.0,0.0,0.0208545662,0.0368775576,0.20008589329999998,0.0,0.044288791699999996,0.0,0.0242889412,0.0577212423,0.0631191134,0.050760161100000006,0.0763523877,0.0,0.0101548629,0.0950372368,0.0721042529,0.0,0.0,0.0456637368,0.048332836500000004,0.0639984161,0.06898490339999999,0.1133873612,0.0620471314,0.0977630839,0.0501730032,0.07681539650000001,0.0773693472,0.0759381205,0.072269544,0.0138162952,0.014635108400000001,0.0607610308,0.0606107824,0.061337042599999995,0.0,0.0,0.0407389738,0.0869268179,0.0845563114,0.0706617087,0.0796421617,9.2071e-06,0.018686315,0.028144029900000003,0.038743149500000004,0.0127376821,-0.0160921719,-0.0002049891,0.0779919773,-0.016025506000000002,-0.0012487003999999999
10:01:09:02.467,61,0.045229539299999996,0.0,0.1206570715,0.0,0.011836445,0.19073836510000003,0.0,0.0451479293,0.0,0.0,0.0137646459,0.0120230457,0.19045409559999998,0.0,0.0446104333,0.0,0.024662375499999997,0.0625073761,0.0726465285,0.05092953150000001,0.0758443996,0.0,0.0096091349,0.0782977939,0.058445330700000006,0.0,0.0,0.045187849599999996,0.0478040949,0.064810656,0.0717786849,0.1243663728,0.0626243353,0.09723114220000001,0.049867834900000005,0.0769314021,0.0774224102,0.0754769593,0.0720222294,0.013530041999999999,0.0143099986,0.0575135425,0.0573340654,0.061280351100000005,0.0,0.0,0.040438693,0.08718475699999999,0.0843205079,0.071618095,0.08087283370000001,3.8654e-06,0.0205952488,0.039724726200000005,0.0416644365,0.0084082279,-0.0052462285,-4.4111400000000006e-05,0.0737042353,-0.005178683,-0.0003813488
10:01:09:03.469,61,0.0658020228,0.010200399,0.12208312,0.0,0.0,0.18416790660000001,0.0,0.0657406151,0.0101164849,0.0,0.015124696299999999,0.0,0.183900103,0.0,0.0543010607,0.0,0.025499999500000002,0.1018660665,0.1212283969,0.0704379156,0.07653290780000001,0.0,0.0089098485,0.07225441190000001,0.05277140809999999,0.0,0.0,0.0452722162,0.047830708300000004,0.0871399641,0.1009147391,0.16388791800000002,0.0752954334,0.09676609929999999,0.049402061799999994,0.07726756480000001,0.0776926428,0.1021895334,0.09742373970000001,0.013374582900000001,0.0141212149,0.0517120399,0.051555782599999996,0.0633023903,0.0,0.0,0.0401423424,0.0944838375,0.08771453800000001,0.0826875791,0.094013311,2.5233e-06,0.0197430048,0.0496727973,0.0450282805,0.0092389751,0.006180073100000001,5.70975e-05,0.07457489519999999,0.0062484364,0.0004655508
10:01:09:04.470,61,0.08829899880000001,0.0236107912,0.1265732199,0.0,0.0,0.1798752248,0.0,0.0881584436,0.0235666875,0.0,0.019489599399999998,0.0,0.1796378046,0.0,0.0828809738,0.0,0.026342012,0.1665533632,0.18846039469999998,0.1038233414,0.0911051482,0.0,0.0080962814,0.0684483275,0.0497637428,0.0,0.0,0.0492883995,0.051793508200000005,0.1119894236,0.1255300045,0.20209485289999998,0.1328235567,0.0943921357,0.046177446799999994,0.0775081292,0.0778620243,0.15059810880000002,0.14760440589999999,0.013239554099999998,0.013965408300000001,0.043557897199999994,0.0434247404,0.0703787953,0.0,0.0,0.0399302691,0.10062942650000001,0.0929892883,0.0932606757,0.1069582254,2.2347e-06,0.0193624087,0.061187300800000004,0.046295695,0.0119042872,0.014397091200000002,0.00017139490000000001,0.0773111358,0.014466226100000002,0.001117364
10:01:09:05.472,61,0.096769616,0.0302296337,0.1221808642,0.0,0.0,0.1755789816,0.0,0.096653305,0.030198995,0.0,0.0151004223,0.0,0.1753472686,0.0,0.09361761060000001,0.0,0.0347656161,0.18120895329999998,0.208841145,0.1491401494,0.0880003124,0.0,0.007568765,0.1037194878,0.0793760046,0.0,0.0,0.059988766900000004,0.0624928102,0.1450956762,0.1671105176,0.1578113586,0.14396137,0.0753371939,0.0411073491,0.077180624,0.0774561986,0.2676411569,0.26033559440000004,0.0136655923,0.0144192325,0.0350972749,0.035018757000000005,0.07690375299999999,0.0,0.0,0.0369906574,0.1059874743,0.0971307307,0.09938275810000001,0.1130198315,2.2096e-06,0.0201425906,0.0694897175,0.04619811099999999,0.0092227543,0.0184483044,0.0001701611,0.07462330910000001,0.018517773600000002,0.0013807323
10:01:09:06.473,61,0.1013948619,0.0435725041,0.1152308583,0.0,0.0,0.17173305149999998,0.0,0.10128436980000001,0.0435654782,0.0,0.008120981999999999,0.0,0.17144778370000002,0.0,0.09841992710000001,0.0,0.0449664593,0.1643146425,0.18735000489999998,0.1649567932,0.08169156309999999,0.0,0.0071285199,0.1127386838,0.0868830681,0.0,0.0,0.0654993802,0.0681783706,0.1577594429,0.1827050149,0.12187416849999999,0.11932721730000001,0.06937655059999999,0.039119374,0.07665839049999999,0.0766123012,0.3064259291,0.2998489738,0.0195689704,0.0207434148,0.0283385348,0.0282527879,0.0819789693,0.0,0.0,0.0332140513,0.10848648849999999,0.0990746319,0.1028136611,0.11611610650000001,0.00010743120000000001,0.0196463708,0.07546477019999999,0.0465647317,0.0049590697,0.0266129691,0.0001320062,0.07036555559999999,0.0266829766,0.0018764565
10:01:09:07.475,61,0.1037149578,0.0525760613,0.11071831730000001,0.0,0.0,0.1649199426,0.0,0.103611365,0.052581328899999995,0.0,0.0036991253000000003,0.0,0.16460302470000002,0.0,0.1007518247,0.0,0.052272357,0.16023145619999998,0.1843279302,0.17321212589999999,0.0788512155,0.0,0.0066717569999999995,0.1172396317,0.09028277550000001,0.0,0.0,0.0682139024,0.0708855316,0.17859740559999998,0.21255992350000003,0.11028786,0.11019732060000001,0.0664433613,0.0379865505,0.0761460066,0.0759293139,0.322732091,0.3170074821,0.024028271400000002,0.0252015907,0.0242006965,0.0241246056,0.08496333660000001,0.0,0.0,0.030590614300000003,0.1110546142,0.1005999073,0.10741104929999999,0.11899305880000001,0.3841706514,0.0187101103,0.08461149779999999,0.0465179496,0.0022585017000000002,0.0321201906,7.25684e-05,0.0675990433,0.0321904384,0.0021751337
10:01:09:08.477,61,0.10809380560000001,0.0704822764,0.099799253,0.0,0.0,0.1587755978,0.0,0.1080495641,0.0704963282,0.007152303100000001,0.0,0.0,0.158458665,0.0,0.1020127535,0.0,0.057401172800000004,0.15843556820000002,0.179640606,0.1794139445,0.0762462839,0.0,0.0063121193,0.1216050833,0.09250305589999999,0.0,0.0,0.0702728629,0.07295167450000001,0.1913706958,0.2297846079,0.10357936470000001,0.1048735231,0.0646851584,0.037230961,0.07560831309999999,0.0752274692,0.3410009146,0.33662533759999996,0.028892681,0.029992276800000002,0.0222356152,0.0221641585,0.08654101939999999,0.0,0.0,0.0282103699,0.11280656609999999,0.102000311,0.1110722795,0.121206224,0.9354035854,0.0160896033,0.0961591154,0.046695832199999995,-0.0043650437,0.0430641733,-0.0001880927,0.0609073341,0.0431352183,0.0026272503000000003
10:01:09:09.478,61,0.1114697009,0.08449665460000001,0.1046610922,0.0,0.0,0.1504805684,0.0,0.11145520960000001,0.0845522732,0.0022385357999999997,0.0,0.0,0.1501815617,0.0,0.1025668532,0.0,0.0606871918,0.157476455,0.1710145175,0.18345089260000003,0.0733689442,0.0,0.006031701800000001,0.12728461619999998,0.09619933369999999,0.0,0.0,0.071914345,0.0747619197,0.19962891940000002,0.2402259856,0.0989416018,0.10041011119999999,0.0635378659,0.0366975144,0.0750550926,0.0745084435,0.357218504,0.35375994439999997,0.034427419300000005,0.035523943599999996,0.0211006794,0.0210319404,0.0874989182,0.0,0.0,0.0262065958,0.1137035042,0.10276187210000001,0.1149014011,0.12427791949999999,0.9791143537,0.0111865988,0.10625380279999999,0.0474139675,-0.0013656202,0.0516500957,-7.05972e-05,0.0638485625,0.0517215505,0.003303037
10:01:09:10.480,61,0.1130136847,0.09628360720000001,0.1013580561,0.0,0.0,0.1428160071,0.0,0.11301159109999999,0.0963497609,0.005600547900000001,0.0,0.0,0.14255768060000001,0.0,0.1027004048,0.0,0.0625936314,0.157169506,0.1582066417,0.18537330629999998,0.0699206665,0.0,0.0056292713000000005,0.1483909041,0.11508616810000001,0.0,0.0,0.073429279,0.0765296295,0.2045611888,0.2457196116,0.0944062993,0.0965921581,0.0626406893,0.0362755172,0.0744009987,0.0735628456,0.376102984,0.3716797829,0.040895000099999995,0.0416537374,0.020780962,0.0207122099,0.08803793039999999,0.0,0.0,0.0243318807,0.1142609119,0.1033219844,0.1231005639,0.1312724948,0.9487080574,0.0088316305,0.1161296293,0.0475795045,-0.0034152565000000004,0.0588570721,-0.00020124400000000003,0.0618089102,0.058928974,0.0036442201
10:01:09:11.481,61,0.114288725,0.1008976921,0.1003996059,0.0,0.0,0.1389909238,0.0,0.1142922118,0.10096853230000001,0.0064105772999999994,0.0,0.0,0.138726905,0.0,0.1025965884,0.0,0.06420124320000001,0.1577940136,0.1436491907,0.1863864809,0.066701293,0.0,0.0053648199,0.1605174094,0.1288790256,0.0,0.0,0.0748736933,0.0783128738,0.20682713390000002,0.2482887506,0.0898929983,0.093253091,0.061805997,0.035938102799999996,0.073741056,0.07260588559999999,0.3901403844,0.3870028853,0.047520428899999995,0.048172727199999994,0.0211319029,0.0210551564,0.0883179903,0.0,0.0,0.0229378063,0.1143301576,0.10343768449999999,0.1259954274,0.1337769032,0.9015166759000001,0.006059909699999999,0.1248758733,0.0468257144,-0.0039085532000000004,0.061678647999999996,-0.00024137979999999998,0.06121402980000001,0.0617507063,0.00378244
10:01:09:12.483,61,0.1152417213,0.1063760892,0.09697674960000001,0.0,0.0,0.1357973516,0.0,0.1152514294,0.1064420491,0.010001854000000001,0.0,0.0,0.1355399489,0.0,0.10293592509999999,0.0,0.0681720451,0.1627811939,0.12115880849999999,0.1867671013,0.0626284778,0.0,0.005413513199999999,0.17606110870000002,0.1534404904,0.0,0.0,0.0765725672,0.0807612836,0.2070598602,0.24866439399999998,0.0849147812,0.0904087648,0.0606485344,0.0356836319,0.0730524883,0.0716904476,0.4179044962,0.4179721475,0.0572721809,0.059112217300000006,0.025177313,0.0251311585,0.08819068220000001,0.0,0.0,0.0217571594,0.11403664949999999,0.1033952981,0.1276832521,0.13530454039999998,0.6793375015,0.0059938841,0.1348604709,0.0455074646,-0.0060968739,0.0650229529,-0.000396994,0.059114560499999996,0.06509533519999999,0.0038512633000000003
10:01:09:13.486,61,0.11585799599999999,0.11373806,0.0964162722,0.0,0.0,0.1325104237,0.0,0.1158724725,0.1138133854,0.0106769092,0.0,0.0,0.13226512070000002,0.0,0.10397252439999999,0.0,0.082240589,0.175680846,0.1000369638,0.18710145350000001,0.0571895093,0.0,0.005615096500000001,0.199360922,0.18090888859999998,0.0,0.0,0.0800498426,0.0858295858,0.204494521,0.2479257584,0.078752853,0.0878030136,0.0593620613,0.0355127603,0.0724723786,0.0709563047,0.45023944969999996,0.4641026258,0.074948445,0.0783847645,0.0314427502,0.0314238779,0.0878307074,0.0,0.0,0.020846478600000003,0.1137397885,0.10337047279999999,0.1313583106,0.1385697722,0.1366024762,0.0054656006,0.1415385157,0.043424669699999995,-0.0065063979000000004,0.069526121,-0.0004530917,0.058755096,0.0695989281,0.0040935278
10:01:09:14.486,61,0.11915087699999999,0.133941561,0.09555016460000001,0.0,0.0,0.1287149936,0.0,0.1192711964,0.1340451837,0.0116663128,0.0,0.0,0.128494367,0.0,0.1038269773,0.0,0.0923178047,0.1793543398,0.0922540128,0.18757337329999998,0.05413625389999999,0.0,0.0068369037,0.20827735960000002,0.195017904,0.0,0.0,0.0815341398,0.08790602539999999,0.1917761862,0.2398219705,0.074578993,0.0832071975,0.058624006799999996,0.0355332643,0.0719335973,0.0703165606,0.4387157857,0.456109792,0.0824265778,0.0872915611,0.0409452617,0.040955454100000004,0.0869542509,0.0,0.0,0.0200433303,0.1133568883,0.1033051461,0.14942052960000002,0.15705037119999998,0.017846914,0.0043807854,0.14731229839999999,0.0412289687,-0.0071026668999999995,0.08188562099999999,-0.0005829047,0.0581727922,0.0819591954,0.0047757691
10:01:09:15.488,61,0.12147475029999999,0.1445792913,0.0964529142,0.0,0.0,0.12547437849999998,0.0,0.12163661419999999,0.1447049677,0.010846268400000001,0.0,0.0,0.1252672374,0.0,0.10376002640000001,0.0,0.09753017130000001,0.1812048107,0.0865973234,0.2011265159,0.052002146799999996,0.0,0.0084763262,0.2122346759,0.20104402300000002,0.0,0.0,0.0826024637,0.0893093199,0.18209014829999998,0.2290855944,0.0713801831,0.0809263512,0.058069791600000004,0.0357300192,0.0716039017,0.0698980838,0.43771028520000005,0.45699363950000005,0.09170741589999999,0.0983835459,0.0466940477,0.0467256829,0.0859354734,0.0,0.0,0.019373560300000002,0.1130195484,0.1033195183,0.164229542,0.1721365154,0.005501317800000001,0.0036614595000000003,0.1510521621,0.0397056006,-0.0065997401,0.08839716759999999,-0.0005849184,0.058689829000000006,0.0884711817,0.0052029137
10:01:09:16.489,61,0.13123519720000001,0.1629792303,0.0955810621,0.0,0.0,0.1196102276,0.0,0.1313771755,0.16312910619999998,0.0117121143,0.0,0.0,0.1194123179,0.0,0.10346020759999999,0.0,0.1050856784,0.18186138570000002,0.08292422440000001,0.2472824305,0.0506892577,0.0,0.0102700749,0.20357151329999998,0.19703206420000002,0.0,0.0,0.0834341124,0.0903231427,0.178221643,0.22545662519999998,0.0690689608,0.0775036663,0.0579101518,0.0362564325,0.0715067163,0.0697062314,0.425198704,0.4477335811,0.1062170565,0.1138531864,0.0493478253,0.049389135099999995,0.0850032568,0.0,0.0,0.0187853761,0.1126740873,0.10320550199999999,0.1895222366,0.1939472854,0.0161557607,0.0019294482000000001,0.1531539559,0.0380135998,-0.0071190298,0.0996524394,-0.0007117803,0.0580976941,0.0997271687,0.005809868199999999
